X,Y,Z,Angle,Distance,Retro,UTC
740996.94970012,3740614.50152588,261.76950073,-0.61959,7.71,0.215,56022.023438
740996.93569994,3740614.4185791,261.76959229,-0.62832,7.76,0.215,56022.023438
740996.92260003,3740614.33508301,261.77020264,-0.63705,7.81,0.215,56022.023438
740996.91849995,3740614.25622559,261.77441406,-0.64577,7.85,0.215,56022.023438
740996.89899993,3740614.16687012,261.77249146,-0.6545,7.91,0.21,56022.023438
740996.88840008,3740614.08209229,261.77429199,-0.66323,7.96,0.21,56022.023438
740996.88680005,3740614.00201416,261.7796936,-0.67195,8.0,0.21,56022.023438
740996.86999989,3740613.91119385,261.77911377,-0.68068,8.06,0.204,56022.023438
740996.85419989,3740613.81982422,261.7789917,-0.68941,8.12,0.21,56022.023438
740996.84719992,3740613.73321533,261.78250122,-0.69813,8.17,0.204,56022.023438
740996.84890008,3740613.65161133,261.78961182,-0.70686,8.21,0.204,56022.027344
740996.85150003,3740613.56982422,261.79699707,-0.71558,8.25,0.199,56022.027344
740996.83940005,3740613.47662354,261.79870605,-0.72431,8.31,0.199,56022.027344
740996.82060003,3740613.37719727,261.7979126,-0.73304,8.38,0.204,56022.027344
740996.81060004,3740613.28302002,261.80059814,-0.74176,8.44,0.204,56022.027344
740996.79390001,3740613.18237305,261.80081177,-0.75049,8.51,0.21,56022.027344
740996.78600001,3740613.08709717,261.80450439,-0.75922,8.57,0.204,56022.027344
740996.77150011,3740612.9854126,261.80578613,-0.76794,8.64,0.21,56022.027344
740996.7657001,3740612.88909912,261.81060791,-0.77667,8.7,0.204,56022.027344
740996.73860002,3740612.77416992,261.80718994,-0.7854,8.79,0.199,56022.027344
740997.46000004,3740619.11297607,261.67800903,0.02618,6.42,0.227,56022.03125
740997.45020008,3740619.05767822,261.67788696,0.01745,6.42,0.227,56022.03125
740997.42269993,3740619.00518799,261.6697998,0.00873,6.44,0.309,56022.03125
740997.43179989,3740618.94702148,261.67831421,0.0,6.42,0.486,56022.03125
740997.42319989,3740618.89160156,261.67880249,-0.00873,6.42,0.398,56022.03125
740997.43319988,3740618.83380127,261.68780518,-0.01745,6.4,0.232,56022.03125
740997.42549992,3740618.77838135,261.68869019,-0.02618,6.4,0.221,56022.03125
740997.42740011,3740618.72198486,261.69390869,-0.03491,6.39,0.215,56022.03125
740997.42059994,3740618.66662598,261.69519043,-0.04363,6.39,0.215,56022.03125
740997.4052999,3740618.61187744,261.69259644,-0.05236,6.4,0.221,56022.035156
740997.39030004,3740618.55712891,261.69009399,-0.06109,6.41,0.221,56022.035156
740997.38490009,3740618.50140381,261.69198608,-0.06981,6.41,0.221,56022.035156
740997.37989998,3740618.44561768,261.69421387,-0.07854,6.41,0.221,56022.035156
740997.37529993,3740618.38989258,261.69650269,-0.08727,6.41,0.221,56022.035156
740997.36209989,3740618.33447266,261.69488525,-0.09599,6.42,0.221,56022.035156
740997.37669992,3740618.27801514,261.70581055,-0.10472,6.4,0.215,56022.035156
740997.35520005,3740618.22271729,261.70050049,-0.11345,6.42,0.215,56022.035156
740997.3433001,3740618.16687012,261.69949341,-0.12217,6.43,0.221,56022.035156
740997.34100008,3740618.11090088,261.70278931,-0.1309,6.43,0.221,56022.035156
740997.32999992,3740618.05487061,261.70220947,-0.13963,6.44,0.215,56022.035156
740997.32850003,3740617.9987793,261.70599365,-0.14835,6.44,0.215,56022.035156
740997.3276,3740617.94268799,261.7098999,-0.15708,6.44,0.215,56022.035156
740997.30879998,3740617.88598633,261.7059021,-0.16581,6.46,0.221,56022.035156
740997.29949999,3740617.82928467,261.70620728,-0.17453,6.47,0.221,56022.035156
740997.30900002,3740617.77362061,261.71481323,-0.18326,6.46,0.221,56022.035156
740997.30069995,3740617.71679688,261.71539307,-0.19199,6.47,0.221,56022.035156
740997.29279995,3740617.65991211,261.71630859,-0.20071,6.48,0.215,56022.035156
740997.29450011,3740617.60357666,261.72149658,-0.20944,6.48,0.215,56022.035156
740997.28760004,3740617.54650879,261.72280884,-0.21817,6.49,0.215,56022.035156
740997.27200007,3740617.48840332,261.7203064,-0.22689,6.51,0.221,56022.035156
740997.2658999,3740617.4309082,261.72210693,-0.23562,6.52,0.215,56022.035156
740997.26950002,3740617.37451172,261.72808838,-0.24435,6.52,0.215,56022.035156
740997.26440001,3740617.31689453,261.73028564,-0.25307,6.53,0.215,56022.035156
740997.24160004,3740617.2565918,261.72470093,-0.2618,6.56,0.221,56022.035156
740997.24650002,3740617.20001221,261.73129272,-0.27053,6.56,0.215,56022.035156
740997.22460008,3740617.13897705,261.72628784,-0.27925,6.59,0.215,56022.035156
740997.21239996,3740617.07922363,261.72540283,-0.28798,6.61,0.221,56022.035156
740997.20970011,3740617.02081299,261.72879028,-0.29671,6.62,0.221,56022.035156
740997.20740008,3740616.96221924,261.7322998,-0.30543,6.63,0.215,56022.035156
740997.19659996,3740616.90179443,261.73220825,-0.31416,6.65,0.221,56022.035156
740997.18639994,3740616.84112549,261.7322998,-0.32289,6.67,0.221,56022.035156
740997.17659998,3740616.7802124,261.73260498,-0.33161,6.69,0.215,56022.035156
740997.16729999,3740616.71899414,261.73318481,-0.34034,6.71,0.215,56022.035156
740997.14960003,3740616.65539551,261.73019409,-0.34907,6.74,0.215,56022.035156
740997.13249993,3740616.5914917,261.72738647,-0.35779,6.77,0.221,56022.035156
740997.1157999,3740616.52709961,261.7250061,-0.36652,6.8,0.221,56022.035156
740997.10870004,3740616.46478271,261.72659302,-0.37525,6.82,0.221,56022.035156
740997.09319997,3740616.39978027,261.72470093,-0.38397,6.85,0.221,56022.035156
740997.08719993,3740616.33691406,261.72680664,-0.3927,6.87,0.221,56022.035156
740997.08170009,3740616.27392578,261.72918701,-0.40143,6.89,0.215,56022.035156
740997.06780005,3740616.20788574,261.72808838,-0.41015,6.92,0.221,56022.035156
740997.0546,3740616.14160156,261.72729492,-0.41888,6.95,0.221,56022.035156
740997.05960011,3740616.08068848,261.73431396,-0.42761,6.96,0.221,56022.035156
740997.0387001,3740616.01080322,261.73028564,-0.43633,7.0,0.227,56022.035156
740997.03600001,3740615.94659424,261.73400879,-0.44506,7.02,0.227,56022.035156
740997.03379989,3740615.88220215,261.73809814,-0.45379,7.04,0.227,56022.035156
740997.0323,3740615.81768799,261.74230957,-0.46251,7.06,0.221,56022.035156
740997.02250004,3740615.74957275,261.74319458,-0.47124,7.09,0.227,56022.035156
740997.02209997,3740615.68469238,261.74798584,-0.47997,7.11,0.227,56022.035156
740997.00489998,3740615.6126709,261.74591064,-0.48869,7.15,0.227,56022.035156
740996.99710011,3740615.54370117,261.74771118,-0.49742,7.18,0.232,56022.035156
740996.98979998,3740615.4744873,261.74978638,-0.50615,7.21,0.232,56022.035156
740996.95749998,3740615.39379883,261.7414856,-0.51487,7.27,0.271,56022.039063
740996.97729993,3740615.33520508,261.75491333,-0.5236,7.27,0.464,56022.039063
740996.98900008,3740615.27288818,261.76489258,-0.53233,7.28,0.425,56022.039063
740996.95880008,3740615.1907959,261.75769043,-0.54105,7.34,0.232,56022.039063
740996.95479989,3740615.12011719,261.7612915,-0.54978,7.37,0.409,56022.039063
740996.93460011,3740615.04089355,261.75839233,-0.55851,7.42,0.376,56022.039063
740996.9152,3740614.96118164,261.75579834,-0.56723,7.47,0.227,56022.039063
740996.90490007,3740614.88519287,261.75698853,-0.57596,7.51,0.221,56022.039063
740996.89540005,3740614.80877686,261.75860596,-0.58469,7.55,0.221,56022.039063
740996.86999989,3740614.72320557,261.7538147,-0.59341,7.61,0.227,56022.039063
740996.87030005,3740614.65039063,261.75949097,-0.60214,7.64,0.221,56022.039063
740996.85489988,3740614.56817627,261.75891113,-0.61087,7.69,0.221,56022.039063
740996.84840012,3740614.49017334,261.76190186,-0.61959,7.73,0.221,56022.039063
740996.82640004,3740614.40240479,261.75878906,-0.62832,7.79,0.221,56022.039063
740996.82150006,3740614.3236084,261.76260376,-0.63705,7.83,0.215,56022.039063
740996.81750011,3740614.24450684,261.76690674,-0.64577,7.87,0.215,56022.039063
740996.80609989,3740614.15997314,261.76818848,-0.6545,7.92,0.21,56022.039063
740996.78760004,3740614.07012939,261.76681519,-0.66323,7.98,0.21,56022.039063
740996.77800012,3740613.98468018,261.769104,-0.67195,8.03,0.21,56022.039063
740996.77729988,3740613.90411377,261.77490234,-0.68068,8.07,0.21,56022.039063
740996.76939988,3740613.81787109,261.77789307,-0.68941,8.12,0.21,56022.039063
740996.76239991,3740613.73132324,261.78140259,-0.69813,8.17,0.21,56022.039063
740996.74860001,3740613.63891602,261.7822876,-0.70686,8.23,0.21,56022.039063
740996.7434001,3740613.5513916,261.78659058,-0.71558,8.28,0.204,56022.039063
740996.73149991,3740613.45800781,261.78839111,-0.72431,8.34,0.204,56022.039063
740996.72819996,3740613.36968994,261.79370117,-0.73304,8.39,0.204,56022.039063
740996.7105999,3740613.26959229,261.793396,-0.74176,8.46,0.21,56022.039063
740996.70169997,3740613.17468262,261.79660034,-0.75049,8.52,0.21,56022.039063
740996.69379997,3740613.07928467,261.80029297,-0.75922,8.58,0.204,56022.039063
740996.67939997,3740612.9776001,261.80160522,-0.76794,8.65,0.204,56022.039063
740996.66610003,3740612.87518311,261.80349731,-0.77667,8.72,0.204,56022.039063
740996.65400004,3740612.7722168,261.8059082,-0.7854,8.79,0.199,56022.039063
740997.46479988,3740619.78527832,261.66680908,0.1309,6.49,0.227,56022.046875
740997.45830011,3740619.72808838,261.66830444,0.12217,6.48,0.227,56022.046875
740997.44350004,3740619.67352295,261.66598511,0.11345,6.48,0.227,56022.046875
740997.42919993,3740619.61871338,261.66378784,0.10472,6.48,0.227,56022.046875
740997.41529989,3740619.56378174,261.6618042,0.09599,6.48,0.227,56022.046875
740997.41070008,3740619.5065918,261.66421509,0.08727,6.47,0.227,56022.046875
740997.4065001,3740619.44952393,261.66680908,0.07854,6.46,0.227,56022.046875
740997.40289998,3740619.39239502,261.66958618,0.06981,6.45,0.227,56022.046875
740997.39969993,3740619.33538818,261.67260742,0.06109,6.44,0.227,56022.046875
740997.38800001,3740619.28027344,261.67160034,0.05236,6.44,0.232,56022.046875
740997.38579988,3740619.22338867,261.67498779,0.04363,6.43,0.227,56022.046875
740997.36610007,3740619.16992188,261.67041016,0.03491,6.44,0.227,56022.046875
740997.36470008,3740619.11297607,261.67419434,0.02618,6.43,0.227,56022.046875
740997.36380005,3740619.05621338,261.67819214,0.01745,6.42,0.227,56022.046875
740997.34540009,3740619.00231934,261.67410278,0.00873,6.43,0.304,56022.046875
740997.34540009,3740618.94549561,261.67849731,0.0,6.42,0.475,56022.046875
740997.32789993,3740618.89129639,261.67489624,-0.00873,6.43,0.398,56022.046875
740997.33780003,3740618.83337402,261.68380737,-0.01745,6.41,0.232,56022.046875
740997.33019996,3740618.77789307,261.68469238,-0.02618,6.41,0.221,56022.046875
740997.33200002,3740618.72137451,261.68991089,-0.03491,6.4,0.215,56022.046875
740997.31620002,3740618.66680908,261.68710327,-0.04363,6.41,0.221,56022.046875
740997.30990005,3740618.61120605,261.68859863,-0.05236,6.41,0.221,56022.046875
740997.3039999,3740618.55548096,261.69030762,-0.06109,6.41,0.221,56022.046875
740997.2895,3740618.50048828,261.68798828,-0.06981,6.42,0.221,56022.046875
740997.28449988,3740618.44458008,261.69009399,-0.07854,6.42,0.221,56022.046875
740997.28909993,3740618.38842773,261.69650269,-0.08727,6.41,0.221,56022.046875
740997.27589989,3740618.33300781,261.69488525,-0.09599,6.42,0.215,56022.046875
740997.26309991,3740618.27740479,261.69351196,-0.10472,6.43,0.221,56022.046875
740997.26900005,3740618.22119141,261.70050049,-0.11345,6.42,0.215,56022.046875
740997.25710011,3740618.16540527,261.69949341,-0.12217,6.43,0.215,56022.046875
740997.25480008,3740618.109375,261.70278931,-0.1309,6.43,0.215,56022.046875
740997.24379992,3740618.05328369,261.70220947,-0.13963,6.44,0.215,56022.046875
740997.23320007,3740617.99707031,261.7019043,-0.14835,6.45,0.221,56022.046875
740997.23219991,3740617.94091797,261.70581055,-0.15708,6.45,0.215,56022.046875
740997.22259998,3740617.88452148,261.70581055,-0.16581,6.46,0.215,56022.046875
740997.21339989,3740617.82781982,261.70608521,-0.17453,6.47,0.221,56022.046875
740997.21370006,3740617.77160645,261.71060181,-0.18326,6.47,0.215,56022.046875
740997.20539999,3740617.71472168,261.71130371,-0.19199,6.48,0.215,56022.046875
740997.19749999,3740617.65771484,261.71218872,-0.20071,6.49,0.215,56022.046875
740997.19009995,3740617.60058594,261.71328735,-0.20944,6.5,0.221,56022.046875
740997.20140004,3740617.54498291,261.72268677,-0.21817,6.49,0.215,56022.046875
740997.18580008,3740617.48687744,261.72021484,-0.22689,6.51,0.215,56022.046875
740997.18889999,3740617.43041992,261.72589111,-0.23562,6.51,0.215,56022.046875
740997.19250011,3740617.37408447,261.73190308,-0.24435,6.51,0.215,56022.046875
740997.1782999,3740617.31542969,261.73010254,-0.25307,6.53,0.215,56022.046875
740997.15549994,3740617.25512695,261.7244873,-0.2618,6.56,0.221,56022.046875
740997.14219999,3740617.19567871,261.72320557,-0.27053,6.58,0.215,56022.046875
740997.12949991,3740617.1361084,261.72210693,-0.27925,6.6,0.221,56022.046875
740997.1263001,3740617.07769775,261.72518921,-0.28798,6.61,0.221,56022.046875
740997.11450005,3740617.0177002,261.7244873,-0.29671,6.63,0.221,56022.046875
740997.11229992,3740616.95898438,261.72808838,-0.30543,6.64,0.221,56022.046875
740997.10159993,3740616.89849854,261.72790527,-0.31416,6.66,0.215,56022.046875
740997.08229995,3740616.83581543,261.72409058,-0.32289,6.69,0.221,56022.050781
740997.08150005,3740616.77667236,261.72839355,-0.33161,6.7,0.215,56022.050781
740997.07229996,3740616.71551514,261.72891235,-0.34034,6.72,0.215,56022.050781
740997.0546,3740616.65179443,261.72589111,-0.34907,6.75,0.21,56022.050781
740997.05539989,3740616.59222412,261.730896,-0.35779,6.76,0.215,56022.050781
740997.02979994,3740616.5256958,261.7244873,-0.36652,6.8,0.221,56022.050781
740997.02270007,3740616.46331787,261.72610474,-0.37525,6.82,0.215,56022.050781
740997.0072,3740616.39831543,261.72421265,-0.38397,6.85,0.221,56022.050781
740996.99230003,3740616.33288574,261.72250366,-0.3927,6.88,0.221,56022.050781
740996.98679996,3740616.26977539,261.7250061,-0.40143,6.9,0.221,56022.050781
740996.99070001,3740616.20922852,261.73141479,-0.41015,6.91,0.221,56022.050781
740996.97749996,3740616.1428833,261.73049927,-0.41888,6.94,0.221,56022.050781
740996.96479988,3740616.07629395,261.73001099,-0.42761,6.97,0.221,56022.050781
740996.96149993,3740616.01239014,261.73339844,-0.43633,6.99,0.221,56022.050781
740996.95880008,3740615.94818115,261.73721313,-0.44506,7.01,0.221,56022.050781
740996.93910003,3740615.87762451,261.73379517,-0.45379,7.05,0.221,56022.050781
740996.9375999,3740615.81298828,261.73800659,-0.46251,7.07,0.221,56022.050781
740996.92790008,3740615.74487305,261.7388916,-0.47124,7.1,0.227,56022.050781
740996.9361999,3740615.68328857,261.74740601,-0.47997,7.11,0.221,56022.050781
740996.91899991,3740615.61120605,261.74520874,-0.48869,7.15,0.227,56022.050781
740996.91109991,3740615.54229736,261.74700928,-0.49742,7.18,0.227,56022.050781
740996.90389991,3740615.4730835,261.74899292,-0.50615,7.21,0.227,56022.050781
740996.87159991,3740615.39239502,261.74069214,-0.51487,7.27,0.298,56022.050781
740996.8914001,3740615.33380127,261.75408936,-0.5236,7.27,0.459,56022.050781
740996.89459991,3740615.26757813,261.7605896,-0.53233,7.29,0.42,56022.050781
740996.87290001,3740615.18939209,261.75689697,-0.54105,7.34,0.232,56022.050781
740996.86039996,3740615.11468506,261.75698853,-0.54978,7.38,0.403,56022.050781
740996.84870005,3740615.03948975,261.75750732,-0.55851,7.42,0.392,56022.050781
740996.82929993,3740614.95977783,261.75491333,-0.56723,7.47,0.227,56022.050781
740996.8190999,3740614.88378906,261.75610352,-0.57596,7.51,0.227,56022.050781
740996.79290009,3740614.79870605,261.75088501,-0.58469,7.57,0.227,56022.050781
740996.79250002,3740614.72619629,261.75619507,-0.59341,7.6,0.221,56022.050781
740996.78449988,3740614.64898682,261.7585144,-0.60214,7.64,0.221,56022.050781
740996.76079988,3740614.56231689,261.75448608,-0.61087,7.7,0.221,56022.050781
740996.74620008,3740614.47949219,261.75430298,-0.61959,7.75,0.221,56022.050781
740996.74060011,3740614.40112305,261.75769043,-0.62832,7.79,0.215,56022.050781
740996.73569989,3740614.32220459,261.76159668,-0.63705,7.83,0.215,56022.050781
740996.72359991,3740614.23822021,261.76251221,-0.64577,7.88,0.21,56022.050781
740996.71230006,3740614.15368652,261.7638855,-0.6545,7.93,0.215,56022.050781
740996.70180011,3740614.06872559,261.76568604,-0.66323,7.98,0.21,56022.050781
740996.69219995,3740613.98327637,261.76791382,-0.67195,8.03,0.21,56022.050781
740996.69149995,3740613.90270996,261.77371216,-0.68068,8.07,0.204,56022.050781
740996.67569995,3740613.81121826,261.77359009,-0.68941,8.13,0.21,56022.050781
740996.66880012,3740613.72460938,261.77709961,-0.69813,8.18,0.21,56022.050781
740996.65499997,3740613.63208008,261.77789307,-0.70686,8.24,0.204,56022.050781
740996.64989996,3740613.54449463,261.7822876,-0.71558,8.29,0.204,56022.050781
740996.65350008,3740613.46221924,261.7901001,-0.72431,8.33,0.199,56022.050781
740996.63479996,3740613.3626709,261.78930664,-0.73304,8.4,0.21,56022.050781
740996.6171999,3740613.26257324,261.78900146,-0.74176,8.47,0.21,56022.050781
740996.61590004,3740613.17340088,261.79519653,-0.75049,8.52,0.21,56022.050781
740996.60050011,3740613.07208252,261.79589844,-0.75922,8.59,0.204,56022.050781
740996.59369993,3740612.97619629,261.80010986,-0.76794,8.65,0.204,56022.050781
740996.57299995,3740612.86779785,261.79910278,-0.77667,8.73,0.204,56022.050781
740996.56089997,3740612.76477051,261.8013916,-0.7854,8.8,0.199,56022.054688
740997.40989995,3740620.07342529,261.65869141,0.17453,6.55,0.26,56022.058594
740997.40969992,3740620.01312256,261.66329956,0.16581,6.53,0.238,56022.058594
740997.41000009,3740619.95300293,261.66809082,0.15708,6.51,0.232,56022.058594
740997.40210009,3740619.89581299,261.66900635,0.14835,6.5,0.238,56022.058594
740997.40350008,3740619.83599854,261.67419434,0.13963,6.48,0.232,56022.058594
740997.38779998,3740619.78161621,261.67138672,0.1309,6.48,0.227,56022.058594
740997.37260008,3740619.72711182,261.66879272,0.12217,6.48,0.227,56022.058594
740997.36669993,3740619.66998291,261.67050171,0.11345,6.47,0.227,56022.058594
740997.35229993,3740619.61517334,261.66830444,0.10472,6.47,0.227,56022.058594
740997.34730005,3740619.55822754,261.67050171,0.09599,6.46,0.227,56022.058594
740997.33389997,3740619.5032959,261.66870117,0.08727,6.46,0.227,56022.058594
740997.32979989,3740619.44628906,261.67129517,0.07854,6.45,0.227,56022.058594
740997.32610011,3740619.38928223,261.67410278,0.06981,6.44,0.227,56022.058594
740997.32299995,3740619.33239746,261.67700195,0.06109,6.43,0.227,56022.058594
740997.31130004,3740619.27740479,261.67608643,0.05236,6.43,0.227,56022.058594
740997.30010009,3740619.22229004,261.67529297,0.04363,6.43,0.227,56022.058594
740997.29839993,3740619.16552734,261.67889404,0.03491,6.42,0.227,56022.058594
740997.29699993,3740619.10870361,261.68270874,0.02618,6.41,0.221,56022.058594
740997.27819991,3740619.05511475,261.67840576,0.01745,6.42,0.227,56022.058594
740997.25979996,3740619.0012207,261.67440796,0.00873,6.43,0.293,56022.058594
740997.26880002,3740618.94311523,261.68289185,0.0,6.41,0.459,56022.058594
740997.2513001,3740618.88891602,261.67919922,-0.00873,6.42,0.398,56022.058594
740997.27029991,3740618.83001709,261.69229126,-0.01745,6.39,0.227,56022.058594
740997.25359988,3740618.7756958,261.68899536,-0.02618,6.4,0.221,56022.058594
740997.24650002,3740618.72027588,261.69009399,-0.03491,6.4,0.221,56022.058594
740997.23970008,3740618.66479492,261.6913147,-0.04363,6.4,0.221,56022.058594
740997.23340011,3740618.60931396,261.69281006,-0.05236,6.4,0.221,56022.058594
740997.2184999,3740618.55438232,261.69039917,-0.06109,6.41,0.221,56022.058594
740997.22210002,3740618.49810791,261.69641113,-0.06981,6.4,0.221,56022.058594
740997.21709991,3740618.44238281,261.69839478,-0.07854,6.4,0.215,56022.058594
740997.20350003,3740618.38720703,261.69659424,-0.08727,6.41,0.221,56022.058594
740997.20849991,3740618.33111572,261.70318604,-0.09599,6.4,0.215,56022.058594
740997.19580007,3740618.2756958,261.70169067,-0.10472,6.41,0.215,56022.058594
740997.20169997,3740618.21972656,261.70870972,-0.11345,6.4,0.215,56022.058594
740997.18070006,3740618.16418457,261.70361328,-0.12217,6.42,0.215,56022.058594
740997.17840004,3740618.10821533,261.70690918,-0.1309,6.42,0.215,56022.0625
740997.16739988,3740618.05230713,261.70629883,-0.13963,6.43,0.215,56022.0625
740997.15680003,3740617.99609375,261.7059021,-0.14835,6.44,0.215,56022.0625
740997.14669991,3740617.93981934,261.70568848,-0.15708,6.45,0.221,56022.0625
740997.14619994,3740617.88372803,261.70980835,-0.16581,6.45,0.215,56022.0625
740997.13700008,3740617.8270874,261.70999146,-0.17453,6.46,0.221,56022.0625
740997.13730001,3740617.77087402,261.71450806,-0.18326,6.46,0.215,56022.0625
740997.13809991,3740617.71472168,261.71920776,-0.19199,6.46,0.215,56022.0625
740997.13030005,3740617.65789795,261.72009277,-0.20071,6.47,0.215,56022.0625
740997.13199997,3740617.60168457,261.72518921,-0.20944,6.47,0.215,56022.0625
740997.11590004,3740617.54388428,261.72250366,-0.21817,6.49,0.221,56022.0625
740997.10030007,3740617.48571777,261.72000122,-0.22689,6.51,0.221,56022.0625
740997.10339999,3740617.42932129,261.72570801,-0.23562,6.51,0.215,56022.0625
740997.09789991,3740617.37182617,261.7276001,-0.24435,6.52,0.215,56022.0625
740997.08369994,3740617.31298828,261.72579956,-0.25307,6.54,0.215,56022.0625
740997.08809996,3740617.25646973,261.73220825,-0.2618,6.54,0.221,56022.0625
740997.07489991,3740617.19732666,261.73080444,-0.27053,6.56,0.221,56022.0625
740997.06220007,3740617.13781738,261.72970581,-0.27925,6.58,0.221,56022.0625
740997.04080009,3740617.07659912,261.72479248,-0.28798,6.61,0.221,56022.0625
740997.04719996,3740617.01971436,261.73199463,-0.29671,6.61,0.215,56022.0625
740997.03590012,3740616.95959473,261.7315979,-0.30543,6.63,0.215,56022.0625
740997.02509999,3740616.89910889,261.73141479,-0.31416,6.65,0.215,56022.0625
740997.01489997,3740616.83837891,261.73150635,-0.32289,6.67,0.215,56022.0625
740997.00510001,3740616.77752686,261.73181152,-0.33161,6.69,0.215,56022.0625
740996.98690009,3740616.71429443,261.72848511,-0.34034,6.72,0.21,56022.0625
740996.9691999,3740616.65057373,261.72540283,-0.34907,6.75,0.21,56022.0625
740996.97889996,3740616.59332275,261.73419189,-0.35779,6.75,0.215,56022.0625
740996.9533999,3740616.52679443,261.72790527,-0.36652,6.79,0.215,56022.0625
740996.94619989,3740616.46447754,261.72940063,-0.37525,6.81,0.215,56022.0625
740996.93959999,3740616.40209961,261.73129272,-0.38397,6.83,0.215,56022.0625
740996.92470002,3740616.33679199,261.72961426,-0.3927,6.86,0.221,56022.0625
740996.91030002,3740616.2711792,261.72808838,-0.40143,6.89,0.221,56022.0625
740996.91420007,3740616.21069336,261.73449707,-0.41015,6.9,0.221,56022.0625
740996.90089989,3740616.14447021,261.73370361,-0.41888,6.93,0.215,56022.0625
740996.89709997,3740616.08087158,261.73678589,-0.42761,6.95,0.221,56022.0625
740996.88499999,3740616.01409912,261.73651123,-0.43633,6.98,0.227,56022.0625
740996.8822,3740615.95007324,261.74020386,-0.44506,7.0,0.221,56022.0625
740996.87129998,3740615.88269043,261.74038696,-0.45379,7.03,0.221,56022.0625
740996.86969995,3740615.81817627,261.74468994,-0.46251,7.05,0.221,56022.0625
740996.8599999,3740615.75030518,261.74551392,-0.47124,7.08,0.227,56022.0625
740996.85080004,3740615.68200684,261.74661255,-0.47997,7.11,0.227,56022.0625
740996.84229994,3740615.61352539,261.74810791,-0.48869,7.14,0.227,56022.0625
740996.84310007,3740615.54821777,261.75338745,-0.49742,7.16,0.227,56022.0625
740996.82719994,3740615.4755249,261.75180054,-0.50615,7.2,0.227,56022.0625
740996.81200004,3740615.40228271,261.75061035,-0.51487,7.24,0.249,56022.0625
740996.82310009,3740615.34008789,261.76031494,-0.5236,7.25,0.459,56022.0625
740996.82629991,3740615.27410889,261.76681519,-0.53233,7.27,0.425,56022.0625
740996.8046,3740615.19598389,261.76300049,-0.54105,7.32,0.232,56022.0625
740996.79209995,3740615.121521,261.76309204,-0.54978,7.36,0.403,56022.0625
740996.77189994,3740615.04241943,261.76000977,-0.55851,7.41,0.387,56022.0625
740996.76920009,3740614.97113037,261.76431274,-0.56723,7.44,0.227,56022.0625
740996.7421999,3740614.88677979,261.75860596,-0.57596,7.5,0.227,56022.0625
740996.73259997,3740614.81048584,261.76010132,-0.58469,7.54,0.221,56022.0625
740996.72379994,3740614.73382568,261.76199341,-0.59341,7.58,0.221,56022.066406
740996.70749998,3740614.65222168,261.76089478,-0.60214,7.63,0.221,56022.066406
740996.69199991,3740614.57019043,261.76010132,-0.61087,7.68,0.215,56022.066406
740996.68549991,3740614.4921875,261.76321411,-0.61959,7.72,0.215,56022.066406
740996.6717,3740614.40917969,261.76321411,-0.62832,7.77,0.215,56022.066406
740996.65860009,3740614.32568359,261.76370239,-0.63705,7.82,0.215,56022.066406
740996.64639997,3740614.24182129,261.7645874,-0.64577,7.87,0.215,56022.066406
740996.63509989,3740614.1572876,261.76599121,-0.6545,7.92,0.215,56022.066406
740996.63269997,3740614.07751465,261.77090454,-0.66323,7.96,0.21,56022.066406
740996.61509991,3740613.98712158,261.76989746,-0.67195,8.02,0.21,56022.066406
740996.62220001,3740613.9118042,261.77880859,-0.68068,8.05,0.21,56022.066406
740996.60640001,3740613.82049561,261.77859497,-0.68941,8.11,0.21,56022.066406
740996.60719991,3740613.73931885,261.78518677,-0.69813,8.15,0.204,56022.066406
740996.60109997,3740613.65240479,261.78900146,-0.70686,8.2,0.199,56022.066406
740996.58030009,3740613.55419922,261.78710938,-0.71558,8.27,0.204,56022.066406
740996.58380008,3740613.47198486,261.79489136,-0.72431,8.31,0.204,56022.066406
740996.55739999,3740613.36700439,261.79089355,-0.73304,8.39,0.204,56022.066406
740996.55509996,3740613.27832031,261.79660034,-0.74176,8.44,0.21,56022.066406
740996.53850007,3740613.17779541,261.79669189,-0.75049,8.51,0.21,56022.066406
740996.53049994,3740613.08251953,261.80041504,-0.75922,8.57,0.204,56022.066406
740996.50110006,3740612.96887207,261.79568481,-0.76794,8.66,0.204,56022.066406
740996.50279999,3740612.87841797,261.80331421,-0.77667,8.71,0.204,56022.066406
740996.49070001,3740612.77557373,261.80569458,-0.7854,8.78,0.204,56022.066406
740997.41020012,3740620.10150146,261.69558716,0.18326,6.47,0.227,56022.070313
740997.32349992,3740620.07202148,261.65908813,0.17453,6.55,0.26,56022.070313
740997.34060001,3740620.00579834,261.67181396,0.16581,6.51,0.238,56022.070313
740997.33229995,3740619.94873047,261.67248535,0.15708,6.5,0.232,56022.070313
740997.32439995,3740619.89160156,261.67340088,0.14835,6.49,0.232,56022.070313
740997.32579994,3740619.83190918,261.67858887,0.13963,6.47,0.232,56022.070313
740997.31019998,3740619.77752686,261.67581177,0.1309,6.47,0.227,56022.070313
740997.30380011,3740619.72052002,261.67730713,0.12217,6.46,0.227,56022.070313
740997.28909993,3740619.66601563,261.67489624,0.11345,6.46,0.227,56022.070313
740997.28360009,3740619.60906982,261.67678833,0.10472,6.45,0.227,56022.070313
740997.27859998,3740619.55218506,261.6789856,0.09599,6.44,0.227,56022.070313
