X,Y,Z,Angle,Distance,Retro,UTC
740993.50629997,3740622.00457764,261.83551025,0.48869,6.83,0.298,56022.777344
740993.50239992,3740621.93310547,261.83828735,0.47997,6.79,0.293,56022.777344
740993.47730017,3740621.87890625,261.83029175,0.47124,6.78,0.287,56022.777344
740993.47480011,3740621.80780029,261.83370972,0.46251,6.74,0.287,56022.777344
740993.63149977,3740623.04077148,261.86529541,0.61959,7.34,0.26,56022.789063
740993.62279987,3740622.96008301,261.86639404,0.61087,7.29,0.265,56022.789063
740993.60200024,3740622.89312744,261.8611145,0.60214,7.26,0.271,56022.789063
740993.58839989,3740622.81951904,261.85958862,0.59341,7.22,0.271,56022.789063
740993.56899977,3740622.75262451,261.85501099,0.58469,7.19,0.265,56022.789063
740993.5637002,3740622.67279053,261.85760498,0.57596,7.14,0.265,56022.789063
740993.54570007,3740622.6060791,261.85360718,0.56723,7.11,0.271,56022.789063
740993.53529978,3740622.53308105,261.85348511,0.55851,7.07,0.276,56022.789063
740993.51179981,3740622.47290039,261.84658813,0.54978,7.05,0.26,56022.789063
740993.50290012,3740622.40020752,261.84710693,0.54105,7.01,0.265,56022.789063
740993.49469995,3740622.32757568,261.84799194,0.53233,6.97,0.271,56022.789063
740993.48019981,3740622.26141357,261.84561157,0.5236,6.94,0.282,56022.789063
740993.46649981,3740622.1953125,261.84350586,0.51487,6.91,0.282,56022.789063
740993.54699993,3740623.03961182,261.86529541,0.61959,7.34,0.271,56022.800781
740993.53840017,3740622.95892334,261.86639404,0.61087,7.29,0.271,56022.800781
740993.51749992,3740622.89190674,261.8611145,0.60214,7.26,0.276,56022.800781
740993.50400019,3740622.81829834,261.85958862,0.59341,7.22,0.265,56022.800781
740993.49119997,3740622.74481201,261.85839844,0.58469,7.18,0.26,56022.800781
740993.47930002,3740622.67150879,261.85760498,0.57596,7.14,0.271,56022.800781
740993.4684,3740623.03149414,261.86849976,0.61959,7.33,0.271,56022.816406
