X,Y,Z,Angle,Distance,Retro,UTC
741033.19639969,3740623.95178223,261.6322937,0.75049,7.32,0.232,56016.542969
741033.18379974,3740623.86529541,261.63650513,0.74176,7.26,0.232,56016.542969
741033.16090012,3740623.79400635,261.63439941,0.73304,7.22,0.243,56016.542969
741033.13869858,3740623.72277832,261.63259888,0.72431,7.18,0.254,56016.546875
741033.11740112,3740623.65161133,261.63128662,0.71558,7.14,0.265,56016.546875
741033.09690094,3740623.58050537,261.63018799,0.70686,7.1,0.265,56016.546875
741033.08319855,3740623.50219727,261.63299561,0.69813,7.05,0.265,56016.546875
741033.06430054,3740623.43127441,261.63259888,0.68941,7.01,0.271,56016.546875
741033.04629898,3740623.36047363,261.63259888,0.68068,6.97,0.276,56016.546875
741033.18970108,3740624.28417969,261.62799072,0.7854,7.54,0.238,56016.558594
741033.17839813,3740624.18908691,261.63360596,0.77667,7.47,0.238,56016.558594
741033.15190125,3740624.11737061,261.63000488,0.76794,7.43,0.238,56016.558594
741033.13169861,3740624.03820801,261.63000488,0.75922,7.38,0.232,56016.558594
741033.11809921,3740623.95141602,261.63369751,0.75049,7.32,0.232,56016.558594
741033.09989929,3740623.87237549,261.63449097,0.74176,7.27,0.238,56016.558594
741033.06539917,3740623.81610107,261.6257019,0.73304,7.25,0.249,56016.558594
741033.0489006,3740623.73718262,261.62728882,0.72431,7.2,0.26,56016.558594
741033.04499817,3740623.64379883,261.63598633,0.71558,7.13,0.26,56016.558594
741033.10649872,3740624.29138184,261.62588501,0.7854,7.55,0.238,56016.570313
741033.08969879,3740624.20410156,261.62820435,0.77667,7.49,0.238,56016.570313
741033.06850052,3740624.12457275,261.62780762,0.76794,7.44,0.238,56016.570313
741033.05379868,3740624.03759766,261.63101196,0.75922,7.38,0.238,56016.570313
741033.02899933,3740623.96612549,261.62811279,0.75049,7.34,0.238,56016.570313
